,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
0,200045590,1/27/2017 13:41,0,Congestion ,93,3060,0.3,9,6.0,6.0,7.0
1,200045590,1/27/2017 13:42,0,Congestion ,93,3060,0.4,9,6.0,6.0,7.0
2,200045590,1/27/2017 13:43,0,Congestion ,93,3060,0.3,9,6.0,6.0,7.0
3,200045590,1/27/2017 13:44,0,Congestion ,93,3060,0.4,9,6.0,6.0,7.0
4,200045590,1/27/2017 13:45,0,Congestion ,93,3060,0.4,9,6.0,6.0,7.0
5,200045590,1/27/2017 13:46,0,Congestion ,92,3000,0.4,9,6.0,6.0,7.0
6,200045590,1/27/2017 13:47,0,Congestion ,92,2940,0.3,9,6.0,6.0,7.0
7,200045590,1/27/2017 13:48,0,Congestion ,92,2940,0.4,9,6.0,6.0,7.0
8,200045590,1/27/2017 13:49,0,Congestion ,92,2940,0.4,9,6.0,6.0,7.0
9,200045590,1/27/2017 13:50,0,Congestion ,92,2940,0.4,9,6.0,6.0,7.0
10,200045590,1/27/2017 13:51,0,Congestion ,92,2880,0.4,9,6.0,6.0,7.0
11,200045590,1/27/2017 13:52,0,Congestion ,92,2940,0.4,9,6.0,6.0,7.0
12,200045590,1/27/2017 13:53,0,Congestion ,92,2940,0.4,9,6.0,6.0,7.0
13,200045590,1/27/2017 13:54,0,Congestion ,92,2940,0.3,9,6.0,6.0,7.0
14,200045590,1/27/2017 13:55,0,Congestion ,92,2940,0.3,9,6.0,6.0,8.0
15,200045590,1/27/2017 13:56,0,Congestion ,92,2940,0.3,9,6.0,6.0,8.0
16,200045590,1/27/2017 13:57,0,Congestion ,92,3120,0.3,10,6.0,6.0,8.0
17,200045590,1/27/2017 13:58,0,Congestion ,92,3120,0.3,10,6.0,6.0,8.0
18,200045590,1/27/2017 13:59,0,Congestion ,90,3120,0.3,10,6.0,6.0,8.0
19,200045590,1/27/2017 14:00,0,Congestion ,90,3120,0.3,10,6.0,6.0,8.0
20,200045590,1/27/2017 14:01,0,Congestion ,90,3180,0.3,10,6.0,6.0,8.0
21,200045590,1/27/2017 14:02,0,Congestion ,90,3240,0.3,10,6.0,6.0,8.0
22,200045590,1/27/2017 14:03,0,Congestion ,90,3240,0.3,10,6.0,6.0,8.0
23,200045590,1/27/2017 14:04,0,Congestion ,92,3240,0.3,10,6.0,6.0,8.0
24,200045590,1/27/2017 14:05,0,Congestion ,89,3240,0.3,10,6.0,6.0,8.0
25,200045590,1/27/2017 14:06,0,Congestion ,89,3240,0.3,10,6.0,6.0,8.0
26,200045590,1/27/2017 14:07,0,Congestion ,90,3180,0.3,10,6.0,6.0,8.0
27,200045590,1/27/2017 14:08,0,Congestion ,90,3180,0.3,10,6.0,6.0,8.0
28,200045590,1/27/2017 14:09,0,Congestion ,92,3180,0.3,10,6.0,6.0,8.0
29,200045590,1/27/2017 14:11,0,Congestion ,92,3180,0.3,9,6.0,6.0,8.0
30,200045590,1/27/2017 14:11,0,Congestion ,93,3180,0.3,9,6.0,6.0,7.0
31,200045590,1/27/2017 14:12,0,Congestion ,93,3000,0.3,9,6.0,6.0,7.0
32,200045590,1/27/2017 14:13,0,Congestion ,95,3000,0.4,9,6.0,6.0,7.0
33,200045590,1/27/2017 14:14,0,Congestion ,95,3000,0.4,9,6.0,6.0,7.0
34,200045590,1/27/2017 14:15,0,Congestion ,95,3000,0.3,9,6.0,6.0,8.0
35,200045590,1/27/2017 14:16,0,Congestion ,95,3000,0.3,9,6.0,6.0,8.0
36,200045590,1/27/2017 14:17,0,Congestion ,95,2940,0.3,9,6.0,6.0,8.0
37,200045590,1/27/2017 14:18,0,Congestion ,95,2940,0.3,10,6.0,6.0,8.0
38,200045590,1/27/2017 14:19,0,Congestion ,95,2940,0.3,9,6.0,6.0,8.0
39,200045590,1/27/2017 14:20,0,Congestion ,95,2940,0.3,10,6.0,6.0,8.0
40,200045590,1/27/2017 14:21,0,Congestion ,93,3060,0.3,10,6.0,6.0,8.0
41,200045590,1/27/2017 14:22,0,Congestion ,93,3060,0.3,10,6.0,6.0,8.0
42,200045590,1/27/2017 14:23,0,Congestion ,93,3060,0.3,10,6.0,6.0,8.0
43,200045590,1/27/2017 14:24,0,Congestion ,92,3060,0.3,10,6.0,6.0,8.0
44,200045590,1/27/2017 14:25,0,Congestion ,92,3060,0.3,10,6.0,6.0,8.0
45,200045590,1/27/2017 14:26,0,Congestion ,92,3180,0.3,10,6.0,6.0,8.0
46,200045590,1/27/2017 14:27,0,Congestion ,92,3180,0.3,11,6.0,6.0,8.0
47,200045590,1/27/2017 14:28,0,Congestion ,92,3180,0.3,11,6.0,6.0,8.0
48,200045590,1/27/2017 14:29,0,Congestion ,92,3180,0.3,10,6.0,6.0,8.0
49,200045590,1/27/2017 14:30,0,Congestion ,92,3180,0.3,10,6.0,6.0,8.0
50,200045590,1/27/2017 14:31,0,Congestion ,92,3180,0.3,10,6.0,6.0,8.0
51,200045590,1/27/2017 14:32,0,Congestion ,92,3300,0.3,10,6.0,6.0,8.0
52,200045590,1/27/2017 14:33,0,Congestion ,92,3300,0.3,10,6.0,6.0,8.0
53,200045590,1/27/2017 14:34,0,Congestion ,92,3300,0.3,10,6.0,6.0,8.0
54,200045590,1/27/2017 14:35,0,Congestion ,90,3300,0.3,10,6.0,6.0,8.0
55,200045590,1/27/2017 14:36,0,Congestion ,90,3300,0.3,10,6.0,6.0,8.0
56,200045590,1/27/2017 14:37,0,Congestion ,90,3300,0.3,10,6.0,6.0,8.0
57,200045590,1/27/2017 14:38,0,Congestion ,90,3300,0.3,10,6.0,6.0,8.0
58,200045590,1/27/2017 14:39,0,Congestion ,90,3300,0.3,11,6.0,6.0,8.0
59,200045590,1/27/2017 14:40,0,Congestion ,90,3300,0.3,11,6.0,6.0,8.0
60,200045590,1/27/2017 14:41,0,Congestion ,89,3300,0.3,11,6.0,6.0,8.0
61,200045590,1/27/2017 14:42,0,Congestion ,89,3420,0.3,11,6.0,6.0,8.0
62,200045590,1/27/2017 14:43,0,Congestion ,89,3420,0.3,11,6.0,6.0,8.0
63,200045590,1/27/2017 14:44,0,Congestion ,89,3420,0.3,10,6.0,6.0,8.0
64,200045590,1/27/2017 14:45,0,Congestion ,89,3420,0.3,10,6.0,6.0,8.0
65,200045590,1/27/2017 14:47,0,Congestion ,89,3360,0.3,11,6.0,6.0,8.0
66,200045590,1/27/2017 14:48,0,Congestion ,89,3360,0.3,11,6.0,6.0,8.0
67,200045590,1/27/2017 14:49,0,Congestion ,89,3360,0.3,11,6.0,6.0,8.0
68,200045590,1/27/2017 14:50,0,Congestion ,89,3360,0.3,11,6.0,6.0,8.0
69,200045590,1/27/2017 14:51,0,Congestion ,89,3360,0.3,10,6.0,6.0,8.0
70,200045590,1/27/2017 14:52,0,Congestion ,87,3480,0.3,11,6.0,6.0,8.0
71,200045590,1/27/2017 14:53,0,Congestion ,85,3480,0.3,11,6.0,7.0,8.0
72,200045590,1/27/2017 14:54,0,Congestion ,87,3480,0.3,10,6.0,6.0,8.0
73,200045590,1/27/2017 14:55,0,Congestion ,87,3480,0.3,10,6.0,6.0,8.0
74,200045590,1/27/2017 14:56,0,Congestion ,87,3480,0.3,10,6.0,6.0,8.0
75,200045590,1/27/2017 14:57,0,Congestion ,87,3120,0.3,10,6.0,6.0,8.0
76,200045590,1/27/2017 14:58,0,Congestion ,87,3120,0.4,10,6.0,6.0,8.0
77,200045590,1/27/2017 14:59,0,Congestion ,89,3120,0.4,10,6.0,6.0,8.0
78,200045590,1/27/2017 15:00,0,Congestion ,89,3120,0.4,10,6.0,6.0,8.0
79,200045590,1/27/2017 15:01,0,Congestion ,89,3060,0.4,10,6.0,6.0,8.0
80,200045590,1/27/2017 15:02,0,Congestion ,89,3000,0.3,10,6.0,6.0,8.0
81,200045590,1/27/2017 15:03,0,Congestion ,89,3000,0.3,10,6.0,6.0,8.0
82,200045590,1/27/2017 15:04,0,Congestion ,89,3000,0.3,10,6.0,6.0,8.0
83,200045590,1/27/2017 15:05,0,Congestion ,90,3000,0.3,10,6.0,6.0,9.0
84,200045590,1/27/2017 15:06,0,Congestion ,92,3000,0.3,9,6.0,6.0,9.0
85,200045590,1/27/2017 15:07,0,Congestion ,92,3120,0.4,9,6.0,6.0,9.0
86,200045590,1/27/2017 15:08,0,Congestion ,92,3120,0.4,9,6.0,6.0,9.0
87,200045590,1/27/2017 15:09,0,Congestion ,92,3120,0.4,9,6.0,6.0,9.0
88,200045590,1/27/2017 15:11,0,Congestion ,92,3120,0.3,10,6.0,6.0,9.0
89,200045590,1/27/2017 15:11,0,Congestion ,92,3000,0.3,10,6.0,6.0,9.0
90,200045590,1/27/2017 15:12,0,Congestion ,92,3000,0.3,10,6.0,6.0,9.0
91,200045590,1/27/2017 15:13,0,Congestion ,92,3000,0.3,10,6.0,6.0,9.0
92,200045590,1/27/2017 15:14,0,Congestion ,92,3000,0.3,10,6.0,6.0,9.0
93,200045590,1/27/2017 15:15,0,Congestion ,92,3000,0.3,10,6.0,6.0,9.0
94,200045590,1/27/2017 15:16,0,Congestion ,90,3000,0.3,10,6.0,6.0,9.0
95,200045590,1/27/2017 15:17,0,Congestion ,90,3060,0.3,10,6.0,6.0,9.0
96,200045590,1/27/2017 15:18,0,Congestion ,90,3060,0.3,10,6.0,6.0,9.0
97,200045590,1/27/2017 15:19,1,Congestion ,87,3060,0.3,10,6.0,6.0,9.0
98,200045590,1/27/2017 15:20,1,Congestion ,87,3060,0.3,10,6.0,6.0,9.0
99,200045590,1/27/2017 15:21,1,Congestion ,82,3120,0.3,11,7.0,6.0,9.0
100,200045590,1/27/2017 15:22,1,Congestion ,82,3120,0.3,11,7.0,6.0,9.0
101,200045590,1/27/2017 15:23,1,Congestion ,80,3120,0.3,12,7.0,6.0,9.0
102,200045590,1/27/2017 15:24,1,Congestion ,79,3120,0.3,12,7.0,6.0,9.0
103,200045590,1/27/2017 15:25,1,Congestion ,74,3120,0.3,13,7.0,6.0,9.0
104,200045590,1/27/2017 15:26,1,Congestion ,72,3180,0.3,14,8.0,6.0,9.0
105,200045590,1/27/2017 15:27,1,Congestion ,69,3240,0.3,16,8.0,6.0,9.0
106,200045590,1/27/2017 15:28,1,Congestion ,66,3240,0.3,17,8.0,6.0,9.0
107,200045590,1/27/2017 15:29,1,Congestion ,63,3240,0.4,21,9.0,6.0,9.0
108,200045590,1/27/2017 15:30,1,Congestion ,58,3240,0.4,25,9.0,6.0,9.0
109,200045590,1/27/2017 15:31,1,Congestion ,53,3240,0.4,27,10.0,6.0,9.0
110,200045590,1/27/2017 15:32,1,Congestion ,48,3240,0.4,30,11.0,6.0,9.0
111,200045590,1/27/2017 15:33,1,Congestion ,45,3240,0.4,33,12.0,6.0,9.0
112,200045590,1/27/2017 15:34,1,Congestion ,40,3240,0.4,38,14.0,6.0,9.0
113,200045590,1/27/2017 15:35,1,Congestion ,39,3240,0.4,39,14.0,7.0,9.0
114,200045590,1/27/2017 15:36,1,Congestion ,39,3240,0.4,39,14.0,7.0,9.0
115,200045590,1/27/2017 15:37,1,Congestion ,32,2220,0.4,41,17.0,6.0,9.0
116,200045590,1/27/2017 15:38,1,Congestion ,32,2220,0.4,41,17.0,6.0,9.0
117,200045590,1/27/2017 15:39,1,Congestion ,27,2220,0.4,42,20.0,7.0,9.0
118,200045590,1/27/2017 15:40,1,Congestion ,26,2220,0.4,44,21.0,6.0,9.0
119,200045590,1/27/2017 15:41,1,Congestion ,27,2220,0.4,43,20.0,7.0,9.0
120,200045590,1/27/2017 15:42,1,Congestion ,29,2220,0.3,39,19.0,6.0,9.0
121,200045590,1/27/2017 15:43,1,Congestion ,31,2220,0.3,38,17.0,6.0,9.0
122,200045590,1/27/2017 15:44,1,Congestion ,35,2220,0.4,35,15.0,6.0,9.0
123,200045590,1/27/2017 15:45,1,Congestion ,37,2220,0.4,35,15.0,7.0,9.0
124,200045590,1/27/2017 15:46,1,Congestion ,39,2220,0.4,32,14.0,7.0,9.0
125,200045590,1/27/2017 15:47,1,Congestion ,40,2400,0.4,32,14.0,6.0,9.0
126,200045590,1/27/2017 15:48,1,Congestion ,45,2400,0.3,29,12.0,6.0,9.0
127,200045590,1/27/2017 15:49,1,Congestion ,48,2400,0.3,25,11.0,6.0,9.0
128,200045590,1/27/2017 15:50,1,Congestion ,50,2400,0.3,24,11.0,6.0,9.0
129,200045590,1/27/2017 15:51,1,Congestion ,53,2400,0.4,22,10.0,6.0,9.0
130,200045590,1/27/2017 15:52,1,Congestion ,56,2640,0.4,21,10.0,7.0,9.0
131,200045590,1/27/2017 15:53,1,Congestion ,60,2640,0.4,19,9.0,6.0,9.0
132,200045590,1/27/2017 15:54,1,Congestion ,64,2640,0.4,17,8.0,6.0,9.0
133,200045590,1/27/2017 15:55,1,Congestion ,68,2640,0.4,15,8.0,6.0,9.0
134,200045590,1/27/2017 15:56,1,Congestion ,69,2640,0.4,15,8.0,6.0,9.0
135,200045590,1/27/2017 15:57,1,Congestion ,71,2820,0.4,14,8.0,6.0,9.0
136,200045590,1/27/2017 15:58,1,Congestion ,72,2820,0.4,14,8.0,6.0,9.0
137,200045590,1/27/2017 15:59,1,Congestion ,76,2820,0.4,11,7.0,6.0,9.0
138,200045590,1/27/2017 16:00,1,Congestion ,76,2820,0.4,10,7.0,6.0,9.0
139,200045590,1/27/2017 16:01,1,Congestion ,76,2820,0.4,10,7.0,6.0,9.0
140,200045590,1/27/2017 16:02,1,Congestion ,72,2820,0.4,11,8.0,6.0,9.0
141,200045590,1/27/2017 16:03,1,Congestion ,72,2820,0.4,12,8.0,6.0,9.0
142,200045590,1/27/2017 16:04,1,Congestion ,72,2820,0.4,12,8.0,6.0,9.0
143,200045590,1/27/2017 16:05,1,Congestion ,72,2820,0.4,12,8.0,6.0,9.0
144,200045590,1/27/2017 16:06,1,Congestion ,72,2820,0.4,11,8.0,6.0,9.0
145,200045590,1/27/2017 16:07,1,Congestion ,72,2760,0.4,12,8.0,6.0,9.0
146,200045590,1/27/2017 16:08,1,Congestion ,72,2760,0.4,12,8.0,6.0,9.0
147,200045590,1/27/2017 16:09,1,Congestion ,71,2760,0.4,12,8.0,6.0,9.0
148,200045590,1/27/2017 16:10,1,Congestion ,71,2760,0.4,12,8.0,6.0,9.0
149,200045590,1/27/2017 16:11,1,Congestion ,71,2760,0.4,12,8.0,6.0,9.0
150,200045590,1/27/2017 16:12,1,Congestion ,71,2640,0.4,12,8.0,6.0,9.0
151,200045590,1/27/2017 16:13,1,Congestion ,71,2640,0.4,12,8.0,6.0,9.0
152,200045590,1/27/2017 16:14,1,Congestion ,71,2640,0.4,12,8.0,6.0,9.0
153,200045590,1/27/2017 16:15,1,Congestion ,74,2640,0.4,11,7.0,6.0,9.0
154,200045590,1/27/2017 16:16,0,Congestion ,77,2640,0.4,10,7.0,6.0,9.0
155,200045590,1/27/2017 16:17,0,Congestion ,79,2700,0.4,10,7.0,6.0,9.0
156,200045590,1/27/2017 16:18,0,Congestion ,79,2700,0.4,9,7.0,6.0,9.0
157,200045590,1/27/2017 16:19,0,Congestion ,79,2700,0.4,9,7.0,6.0,9.0
158,200045590,1/27/2017 16:20,0,Congestion ,80,2700,0.4,9,7.0,6.0,9.0
159,200045590,1/27/2017 16:21,0,Congestion ,80,2700,0.4,9,7.0,6.0,9.0
160,200045590,1/27/2017 16:22,0,Congestion ,82,2760,0.4,9,7.0,6.0,9.0
161,200045590,1/27/2017 16:23,0,Congestion ,82,2760,0.4,9,7.0,6.0,9.0
162,200045590,1/27/2017 16:24,0,Congestion ,82,2760,0.4,9,7.0,6.0,9.0
163,200045590,1/27/2017 16:25,0,Congestion ,84,2760,0.4,9,6.0,6.0,10.0
164,200045590,1/27/2017 16:26,0,Congestion ,84,2760,0.4,9,6.0,6.0,10.0
165,200045590,1/27/2017 16:27,0,Congestion ,85,2880,0.4,9,6.0,7.0,10.0
166,200045590,1/27/2017 16:28,0,Congestion ,84,2880,0.4,9,6.0,6.0,10.0
167,200045590,1/27/2017 16:29,0,Congestion ,84,2880,0.3,10,6.0,6.0,10.0
168,200045590,1/27/2017 16:30,0,Congestion ,84,2880,0.3,10,6.0,6.0,10.0
169,200045590,1/27/2017 16:31,0,Congestion ,84,2880,0.3,10,6.0,6.0,10.0
170,200045590,1/27/2017 16:32,0,Congestion ,84,3360,0.3,10,6.0,6.0,10.0
171,200045590,1/27/2017 16:33,0,Congestion ,84,3360,0.3,10,6.0,6.0,10.0
172,200045590,1/27/2017 16:34,0,Congestion ,84,3360,0.3,10,6.0,6.0,10.0
173,200045590,1/27/2017 16:35,0,Congestion ,84,3360,0.3,10,6.0,6.0,10.0
174,200045590,1/27/2017 16:36,0,Congestion ,84,3360,0.3,11,6.0,6.0,10.0
175,200045590,1/27/2017 16:37,0,Congestion ,82,3300,0.3,10,7.0,6.0,10.0
176,200045590,1/27/2017 16:38,0,Congestion ,82,3300,0.3,10,7.0,6.0,10.0
177,200045590,1/27/2017 16:39,0,Congestion ,82,3300,0.3,10,7.0,6.0,10.0
178,200045590,1/27/2017 16:40,1,Congestion ,82,3300,0.3,10,7.0,6.0,10.0
179,200045590,1/27/2017 16:41,1,Congestion ,82,3300,0.3,10,7.0,6.0,10.0
180,200045590,1/27/2017 16:42,1,Congestion ,80,3120,0.3,10,7.0,6.0,10.0
181,200045590,1/27/2017 16:43,1,Congestion ,79,3120,0.3,10,7.0,6.0,10.0
182,200045590,1/27/2017 16:44,1,Congestion ,77,3120,0.3,11,7.0,6.0,10.0
183,200045590,1/27/2017 16:45,1,Congestion ,74,3120,0.3,12,7.0,6.0,10.0
184,200045590,1/27/2017 16:46,1,Congestion ,71,3120,0.4,14,8.0,6.0,10.0
185,200045590,1/27/2017 16:47,1,Congestion ,66,2820,0.4,19,8.0,6.0,10.0
186,200045590,1/27/2017 16:48,1,Congestion ,61,2820,0.4,21,9.0,6.0,10.0
187,200045590,1/27/2017 16:49,1,Congestion ,56,2820,0.4,22,10.0,7.0,10.0
188,200045590,1/27/2017 16:50,1,Congestion ,53,2820,0.4,25,10.0,6.0,10.0
189,200045590,1/27/2017 16:51,1,Congestion ,50,2820,0.4,29,11.0,6.0,10.0
190,200045590,1/27/2017 16:52,1,Congestion ,45,2700,0.4,33,12.0,6.0,10.0
191,200045590,1/27/2017 16:53,1,Congestion ,40,2700,0.4,35,14.0,6.0,10.0
192,200045590,1/27/2017 16:54,1,Congestion ,34,2700,0.4,38,16.0,6.0,10.0
193,200045590,1/27/2017 16:55,1,Congestion ,31,2700,0.4,42,17.0,6.0,10.0
194,200045590,1/27/2017 16:56,1,Congestion ,27,2700,0.4,44,20.0,7.0,10.0
195,200045590,1/27/2017 16:57,1,Congestion ,26,2400,0.5,46,21.0,6.0,10.0
196,200045590,1/27/2017 16:58,1,Congestion ,26,2400,0.5,48,21.0,6.0,10.0
197,200045590,1/27/2017 16:59,1,Congestion ,26,2400,0.5,47,21.0,6.0,10.0
198,200045590,1/27/2017 17:00,1,Congestion ,26,2400,0.4,46,21.0,6.0,11.0
199,200045590,1/27/2017 17:01,1,Congestion ,27,2400,0.4,46,20.0,7.0,11.0
200,200045590,1/27/2017 17:02,1,Congestion ,26,2400,0.5,47,21.0,6.0,11.0
201,200045590,1/27/2017 17:03,1,Congestion ,26,2400,0.5,47,21.0,6.0,11.0
202,200045590,1/27/2017 17:04,1,Congestion ,24,2400,0.4,47,23.0,6.0,11.0
203,200045590,1/27/2017 17:05,1,Congestion ,24,2400,0.5,48,23.0,6.0,11.0
204,200045590,1/27/2017 17:06,1,Congestion ,24,2400,0.5,48,23.0,6.0,11.0
205,200045590,1/27/2017 17:07,1,Congestion ,24,2280,0.4,48,23.0,6.0,11.0
206,200045590,1/27/2017 17:08,1,Congestion ,24,2280,0.4,45,23.0,6.0,11.0
207,200045590,1/27/2017 17:09,1,Congestion ,26,2280,0.4,44,21.0,6.0,11.0
208,200045590,1/27/2017 17:10,1,Congestion ,27,2280,0.4,43,20.0,7.0,11.0
209,200045590,1/27/2017 17:11,1,Congestion ,31,2280,0.4,42,17.0,6.0,11.0
210,200045590,1/27/2017 17:12,1,Congestion ,32,2400,0.3,38,17.0,6.0,11.0
211,200045590,1/27/2017 17:13,1,Congestion ,34,2400,0.3,38,16.0,6.0,11.0
212,200045590,1/27/2017 17:14,1,Congestion ,34,2400,0.4,39,16.0,6.0,11.0
213,200045590,1/27/2017 17:15,1,Congestion ,34,2400,0.4,39,16.0,6.0,11.0
214,200045590,1/27/2017 17:16,1,Congestion ,34,2400,0.4,40,16.0,6.0,11.0
215,200045590,1/27/2017 17:17,1,Congestion ,34,2280,0.4,40,16.0,6.0,11.0
216,200045590,1/27/2017 17:18,1,Congestion ,34,2280,0.4,39,16.0,6.0,11.0
217,200045590,1/27/2017 17:19,1,Congestion ,34,2280,0.4,39,16.0,6.0,11.0
218,200045590,1/27/2017 17:20,1,Congestion ,34,2280,0.4,39,16.0,6.0,11.0
219,200045590,1/27/2017 17:21,1,Congestion ,32,2280,0.4,40,17.0,6.0,11.0
220,200045590,1/27/2017 17:22,1,Congestion ,31,2220,0.4,41,17.0,6.0,11.0
221,200045590,1/27/2017 17:23,1,Congestion ,29,2220,0.4,42,19.0,6.0,11.0
222,200045590,1/27/2017 17:24,1,Congestion ,26,2220,0.4,43,21.0,6.0,11.0
223,200045590,1/27/2017 17:25,1,Congestion ,24,2220,0.4,44,23.0,6.0,10.0
224,200045590,1/27/2017 17:26,1,Congestion ,23,2220,0.4,46,24.0,6.0,10.0
225,200045590,1/27/2017 17:27,1,Congestion ,23,2400,0.4,46,24.0,6.0,10.0
226,200045590,1/27/2017 17:28,1,Congestion ,23,2400,0.4,45,24.0,6.0,10.0
227,200045590,1/27/2017 17:29,1,Congestion ,23,2400,0.4,44,24.0,6.0,10.0
228,200045590,1/27/2017 17:30,1,Congestion ,24,2400,0.4,42,23.0,6.0,10.0
229,200045590,1/27/2017 17:31,1,Congestion ,31,2400,0.4,39,17.0,6.0,10.0
230,200045590,1/27/2017 17:32,1,Congestion ,37,2640,0.3,36,15.0,7.0,10.0
231,200045590,1/27/2017 17:33,1,Congestion ,42,2640,0.3,33,13.0,6.0,10.0
232,200045590,1/27/2017 17:34,1,Congestion ,45,2640,0.3,30,12.0,6.0,10.0
233,200045590,1/27/2017 17:35,1,Congestion ,50,2640,0.3,27,11.0,6.0,10.0
234,200045590,1/27/2017 17:36,1,Congestion ,53,2640,0.3,25,10.0,6.0,10.0
235,200045590,1/27/2017 17:37,1,Congestion ,58,2820,0.3,21,9.0,6.0,10.0
236,200045590,1/27/2017 17:38,1,Congestion ,61,2820,0.4,19,9.0,6.0,10.0
237,200045590,1/27/2017 17:39,1,Congestion ,66,2820,0.4,15,8.0,6.0,10.0
238,200045590,1/27/2017 17:40,1,Congestion ,71,2820,0.4,12,8.0,6.0,10.0
239,200045590,1/27/2017 17:41,1,Congestion ,74,2820,0.4,9,7.0,6.0,10.0
240,200045590,1/27/2017 17:42,1,Congestion ,76,2760,0.4,9,7.0,6.0,10.0
241,200045590,1/27/2017 17:43,1,Congestion ,77,2760,0.4,8,7.0,6.0,10.0
242,200045590,1/27/2017 17:44,0,Congestion ,77,2760,0.4,8,7.0,6.0,10.0
243,200045590,1/27/2017 17:45,0,Congestion ,79,2760,0.4,8,7.0,6.0,9.0
244,200045590,1/27/2017 17:46,0,Congestion ,79,2760,0.4,8,7.0,6.0,9.0
245,200045590,1/27/2017 17:47,0,Congestion ,80,2520,0.4,7,7.0,6.0,9.0
246,200045590,1/27/2017 17:48,0,Congestion ,80,2520,0.4,7,7.0,6.0,9.0
247,200045590,1/27/2017 17:49,0,Congestion ,82,2520,0.4,7,7.0,6.0,9.0
248,200045590,1/27/2017 17:50,0,Congestion ,82,2520,0.5,7,7.0,6.0,9.0
249,200045590,1/27/2017 17:51,0,Congestion ,84,2520,0.4,7,6.0,6.0,9.0
250,200045590,1/27/2017 17:52,0,Congestion ,82,2340,0.4,7,7.0,6.0,9.0
251,200045590,1/27/2017 17:53,0,Congestion ,84,2340,0.5,7,6.0,6.0,9.0
252,200045590,1/27/2017 17:54,0,Congestion ,82,2340,0.4,7,7.0,6.0,9.0
253,200045590,1/27/2017 17:55,0,Congestion ,82,2340,0.4,8,7.0,6.0,9.0
254,200045590,1/27/2017 17:56,0,Congestion ,82,2340,0.4,8,7.0,6.0,9.0
255,200045590,1/27/2017 17:57,0,Congestion ,82,2400,0.4,8,7.0,6.0,9.0
256,200045590,1/27/2017 17:58,0,Congestion ,82,2400,0.4,8,7.0,6.0,9.0
257,200045590,1/27/2017 17:59,0,Congestion ,82,2400,0.4,8,7.0,6.0,9.0
258,200045590,1/27/2017 18:00,0,Congestion ,82,2400,0.4,8,7.0,6.0,9.0
259,200045590,1/27/2017 18:01,0,Congestion ,82,2400,0.4,8,7.0,6.0,9.0
260,200045590,1/27/2017 18:02,0,Congestion ,80,2520,0.4,9,7.0,6.0,9.0
261,200045590,1/27/2017 18:03,0,Congestion ,80,2520,0.4,9,7.0,6.0,9.0
262,200045590,1/27/2017 18:04,0,Congestion ,80,2520,0.4,9,7.0,6.0,9.0
263,200045590,1/27/2017 18:05,0,Congestion ,80,2520,0.4,8,7.0,6.0,8.0
264,200045590,1/27/2017 18:06,0,Congestion ,80,2520,0.4,8,7.0,6.0,8.0
265,200045590,1/27/2017 18:07,0,Congestion ,80,2700,0.4,8,7.0,6.0,8.0
266,200045590,1/27/2017 18:08,0,Congestion ,80,2700,0.4,8,7.0,6.0,8.0
267,200045590,1/27/2017 18:09,0,Congestion ,80,2700,0.4,8,7.0,6.0,8.0
268,200045590,1/27/2017 18:10,0,Congestion ,80,2700,0.4,8,7.0,6.0,8.0
269,200045590,1/27/2017 18:11,0,Congestion ,79,2700,0.4,8,7.0,6.0,8.0
270,200045590,1/27/2017 18:12,0,Congestion ,79,2580,0.4,8,7.0,6.0,8.0
271,200045590,1/27/2017 18:13,0,Congestion ,79,2580,0.4,8,7.0,6.0,8.0
